"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",50,12,2022,1,13,81,"V",101,"V",84,"V",51,"V",45,"V",46,"V",51,"V",98,"V",129,"V",88,"V",62,"V",87,"V",90,"V",76,"V",56,"V",44,"V",38,"V",38,"V",30,"V",46,"V",101,"V",109,"V",77,"V",80,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,14,64,"V",41,"V",41,"V",41,"V",43,"V",41,"V",47,"V",71,"V",135,"V",94,"V",61,"V",82,"V",74,"V",28,"V",14,"V",14,"V",18,"V",22,"V",35,"V",68,"V",90,"V",98,"V",253,"V",221,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,15,159,"V",70,"V",33,"V",16,"V",12,"V",14,"V",16,"V",16,"V",19,"V",25,"V",27,"V",28,"V",23,"V",19,"V",22,"V",29,"V",25,"V",36,"V",61,"V",57,"V",53,"V",57,"V",81,"V",68,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,16,60,"V",56,"V",58,"V",55,"V",42,"V",36,"V",35,"V",42,"V",39,"V",49,"V",48,"V",53,"V",44,"V",39,"V",36,"V",31,"V",51,"V",60,"V",45,"V",48,"V",82,"V",142,"V",128,"V",95,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,17,62,"V",45,"V",40,"V",37,"V",38,"V",41,"V",64,"V",162,"V",263,"V",212,"V",103,"V",56,"V",71,"V",78,"V",64,"V",47,"V",126,"V",103,"V",97,"V",89,"V",54,"V",58,"V",87,"V",68,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,18,67,"V",53,"V",50,"V",44,"V",44,"V",54,"V",60,"V",88,"V",330,"V",183,"V",107,"V",124,"V",64,"V",NA,"N",NA,"N",12,"V",16,"V",14,"V",16,"V",37,"V",68,"V",65,"V",100,"V",85,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,19,64,"V",50,"V",38,"V",40,"V",40,"V",33,"V",39,"V",58,"V",71,"V",59,"V",55,"V",80,"V",72,"V",43,"V",55,"V",49,"V",34,"V",47,"V",64,"V",49,"V",49,"V",103,"V",100,"V",69,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,20,59,"V",68,"V",59,"V",47,"V",37,"V",34,"V",49,"V",112,"V",156,"V",169,"V",107,"V",74,"V",129,"V",77,"V",55,"V",56,"V",54,"V",47,"V",62,"V",79,"V",44,"V",28,"V",41,"V",30,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,21,34,"V",28,"V",22,"V",29,"V",30,"V",22,"V",20,"V",32,"V",46,"V",47,"V",30,"V",27,"V",22,"V",22,"V",18,"V",25,"V",25,"V",33,"V",46,"V",43,"V",36,"V",37,"V",50,"V",41,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,22,50,"V",58,"V",55,"V",38,"V",8,"V",8,"V",11,"V",18,"V",17,"V",27,"V",28,"V",41,"V",20,"V",14,"V",16,"V",27,"V",15,"V",24,"V",49,"V",84,"V",61,"V",93,"V",124,"V",68,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,23,57,"V",55,"V",36,"V",30,"V",27,"V",27,"V",34,"V",39,"V",43,"V",53,"V",54,"V",53,"V",19,"V",11,"V",16,"V",13,"V",16,"V",16,"V",45,"V",49,"V",36,"V",96,"V",95,"V",73,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,24,71,"V",48,"V",37,"V",38,"V",32,"V",29,"V",49,"V",62,"V",95,"V",101,"V",77,"V",100,"V",89,"V",35,"V",19,"V",26,"V",31,"V",59,"V",80,"V",94,"V",82,"V",95,"V",170,"V",142,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,25,127,"V",90,"V",90,"V",66,"V",49,"V",51,"V",67,"V",128,"V",206,"V",235,"V",260,"V",284,"V",162,"V",116,"V",75,"V",39,"V",31,"V",45,"V",65,"V",94,"V",62,"V",47,"V",180,"V",219,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,26,160,"V",153,"V",148,"V",115,"V",73,"V",54,"V",55,"V",165,"V",306,"V",317,"V",264,"V",164,"V",230,"V",122,"V",58,"V",49,"V",43,"V",53,"V",60,"V",83,"V",119,"V",139,"V",230,"V",245,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,27,172,"V",125,"V",122,"V",106,"V",73,"V",64,"V",91,"V",146,"V",232,"V",279,"V",218,"V",160,"V",72,"V",21,"V",17,"V",12,"V",11,"V",16,"V",45,"V",64,"V",87,"V",124,"V",234,"V",214,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,28,154,"V",121,"V",71,"V",58,"V",55,"V",57,"V",77,"V",157,"V",329,"V",307,"V",306,"V",251,"V",NA,"N",NA,"N",107,"V",102,"V",54,"V",134,"V",169,"V",221,"V",216,"V",178,"V",160,"V",107,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,29,82,"V",74,"V",66,"V",76,"V",60,"V",64,"V",53,"V",72,"V",112,"V",108,"V",134,"V",119,"V",146,"V",60,"V",149,"V",168,"V",54,"V",43,"V",78,"V",62,"V",50,"V",54,"V",77,"V",145,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,30,201,"V",164,"V",97,"V",62,"V",71,"V",73,"V",60,"V",66,"V",78,"V",102,"V",86,"V",82,"V",63,"V",71,"V",81,"V",42,"V",36,"V",33,"V",71,"V",69,"V",32,"V",22,"V",18,"V",15,"V"
8,"Barcelona",19,"Barcelona",50,12,2022,1,31,15,"V",11,"V",12,"V",25,"V",29,"V",56,"V",61,"V",98,"V",171,"V",65,"V",46,"V",64,"V",55,"V",12,"V",17,"V",20,"V",25,"V",32,"V",44,"V",56,"V",89,"V",99,"V",101,"V",116,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,1,1,"V",1,"V",2,"V",2,"V",1,"V",3,"V",8,"V",3,"V",4,"V",6,"V",19,"V",29,"V",35,"V",30,"V",24,"V",38,"V",25,"V",19,"V",20,"V",21,"V",13,"V",7,"V",2,"V",6,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,2,17,"V",24,"V",22,"V",9,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",20,"V",40,"V",43,"V",33,"V",45,"V",46,"V",42,"V",47,"V",51,"V",50,"V",51,"V",49,"V",30,"V",5,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,3,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",10,"V",16,"V",NA,"N",NA,"N",NA,"N",57,"V",40,"V",34,"V",24,"V",23,"V",14,"V",8,"V",9,"V",2,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,4,2,"V",13,"V",16,"V",21,"V",24,"V",14,"V",3,"V",1,"V",1,"V",3,"V",6,"V",7,"V",12,"V",17,"V",18,"V",20,"V",27,"V",17,"V",9,"V",6,"V",1,"V",14,"V",3,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,5,1,"V",14,"V",45,"V",40,"V",33,"V",30,"V",48,"V",19,"V",20,"V",38,"V",42,"V",48,"V",48,"V",48,"V",41,"V",44,"V",43,"V",46,"V",34,"V",20,"V",6,"V",16,"V",4,"V",8,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,6,14,"V",26,"V",32,"V",26,"V",29,"V",32,"V",29,"V",33,"V",35,"V",34,"V",52,"V",53,"V",50,"V",59,"V",61,"V",64,"V",63,"V",55,"V",50,"V",47,"V",54,"V",53,"V",53,"V",53,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,7,48,"V",56,"V",52,"V",53,"V",35,"V",35,"V",31,"V",31,"V",4,"V",9,"V",29,"V",35,"V",44,"V",59,"V",45,"V",41,"V",28,"V",7,"V",11,"V",4,"V",4,"V",11,"V",39,"V",36,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,8,32,"V",46,"V",50,"V",55,"V",62,"V",65,"V",63,"V",52,"V",45,"V",30,"V",33,"V",38,"V",45,"V",52,"V",55,"V",53,"V",47,"V",31,"V",57,"V",47,"V",47,"V",43,"V",38,"V",43,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,9,51,"V",61,"V",62,"V",57,"V",58,"V",57,"V",56,"V",49,"V",47,"V",51,"V",56,"V",60,"V",64,"V",67,"V",68,"V",69,"V",71,"V",68,"V",64,"V",59,"V",54,"V",52,"V",43,"V",31,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,10,19,"V",6,"V",40,"V",68,"V",43,"V",35,"V",12,"V",8,"V",50,"V",62,"V",28,"V",9,"V",62,"V",62,"V",57,"V",57,"V",44,"V",30,"V",14,"V",17,"V",14,"V",21,"V",29,"V",13,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,11,2,"V",4,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",3,"V",5,"V",12,"V",22,"V",33,"V",25,"V",28,"V",27,"V",24,"V",20,"V",7,"V",1,"V",1,"V",1,"V",48,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,12,58,"V",59,"V",60,"V",47,"V",23,"V",16,"V",8,"V",2,"V",1,"V",3,"V",13,"V",30,"V",53,"V",53,"V",61,"V",63,"V",61,"V",52,"V",55,"V",61,"V",53,"V",20,"V",17,"V",11,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,13,1,"V",1,"V",1,"V",4,"V",3,"V",3,"V",4,"V",1,"V",2,"V",11,"V",21,"V",18,"V",19,"V",29,"V",38,"V",42,"V",45,"V",40,"V",37,"V",22,"V",2,"V",2,"V",6,"V",3,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,14,8,"V",23,"V",21,"V",21,"V",16,"V",20,"V",16,"V",8,"V",2,"V",16,"V",32,"V",29,"V",34,"V",63,"V",71,"V",73,"V",69,"V",59,"V",35,"V",15,"V",3,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,15,1,"V",19,"V",51,"V",63,"V",63,"V",58,"V",54,"V",52,"V",48,"V",45,"V",49,"V",51,"V",60,"V",66,"V",66,"V",62,"V",69,"V",56,"V",31,"V",32,"V",24,"V",16,"V",7,"V",6,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,16,8,"V",8,"V",4,"V",3,"V",9,"V",11,"V",16,"V",12,"V",16,"V",19,"V",29,"V",31,"V",41,"V",50,"V",54,"V",60,"V",41,"V",27,"V",29,"V",17,"V",5,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,17,10,"V",23,"V",20,"V",21,"V",18,"V",16,"V",15,"V",4,"V",2,"V",6,"V",21,"V",37,"V",35,"V",34,"V",43,"V",53,"V",16,"V",14,"V",10,"V",12,"V",24,"V",16,"V",6,"V",6,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,18,5,"V",11,"V",10,"V",12,"V",8,"V",4,"V",3,"V",5,"V",1,"V",6,"V",13,"V",15,"V",33,"V",NA,"N",NA,"N",62,"V",59,"V",60,"V",54,"V",38,"V",8,"V",9,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,19,8,"V",19,"V",20,"V",17,"V",17,"V",22,"V",16,"V",7,"V",6,"V",13,"V",23,"V",20,"V",28,"V",42,"V",41,"V",46,"V",57,"V",44,"V",20,"V",19,"V",15,"V",7,"V",2,"V",4,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,20,6,"V",2,"V",6,"V",11,"V",16,"V",24,"V",16,"V",1,"V",2,"V",3,"V",13,"V",26,"V",16,"V",39,"V",47,"V",48,"V",47,"V",42,"V",27,"V",14,"V",28,"V",36,"V",35,"V",33,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,21,26,"V",33,"V",38,"V",27,"V",23,"V",29,"V",35,"V",23,"V",18,"V",22,"V",34,"V",40,"V",40,"V",46,"V",49,"V",41,"V",39,"V",29,"V",20,"V",21,"V",26,"V",25,"V",14,"V",17,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,22,8,"V",3,"V",2,"V",12,"V",53,"V",52,"V",48,"V",42,"V",40,"V",36,"V",37,"V",36,"V",55,"V",63,"V",63,"V",54,"V",62,"V",57,"V",43,"V",12,"V",13,"V",5,"V",2,"V",7,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,23,9,"V",10,"V",20,"V",22,"V",24,"V",23,"V",15,"V",10,"V",10,"V",17,"V",22,"V",30,"V",58,"V",66,"V",66,"V",73,"V",72,"V",70,"V",34,"V",21,"V",27,"V",7,"V",4,"V",2,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,24,2,"V",15,"V",22,"V",17,"V",20,"V",22,"V",9,"V",10,"V",5,"V",14,"V",22,"V",15,"V",28,"V",57,"V",67,"V",65,"V",63,"V",41,"V",25,"V",10,"V",4,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,25,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",4,"V",7,"V",16,"V",24,"V",45,"V",64,"V",68,"V",53,"V",31,"V",9,"V",12,"V",14,"V",3,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,26,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",10,"V",13,"V",25,"V",52,"V",58,"V",59,"V",52,"V",43,"V",22,"V",3,"V",2,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,27,1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",2,"V",5,"V",11,"V",33,"V",57,"V",63,"V",69,"V",78,"V",66,"V",27,"V",9,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,28,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",13,"V",22,"V",NA,"N",29,"V",24,"V",42,"V",6,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,29,2,"V",3,"V",3,"V",3,"V",6,"V",4,"V",5,"V",2,"V",3,"V",7,"V",10,"V",16,"V",18,"V",44,"V",22,"V",27,"V",42,"V",42,"V",20,"V",22,"V",28,"V",19,"V",6,"V",2,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,30,2,"V",2,"V",2,"V",3,"V",2,"V",1,"V",1,"V",1,"V",1,"V",4,"V",15,"V",22,"V",33,"V",35,"V",31,"V",53,"V",71,"V",68,"V",31,"V",25,"V",51,"V",62,"V",64,"V",63,"V"
8,"Barcelona",19,"Barcelona",50,14,2022,1,31,54,"V",59,"V",52,"V",30,"V",22,"V",12,"V",8,"V",1,"V",3,"V",24,"V",36,"V",31,"V",38,"V",63,"V",65,"V",63,"V",58,"V",45,"V",23,"V",8,"V",1,"V",2,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,1,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,2,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,3,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",NA,"N",NA,"N",NA,"N",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,4,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,5,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,6,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,7,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,8,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,9,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,10,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,11,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",1,"V",1,"V",3,"V",2,"V",3,"V",1,"V",2,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,12,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",2,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,13,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,14,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,15,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,16,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,17,1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N",NA,"N",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,18,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,19,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,20,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,21,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,22,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,23,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,24,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,25,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,26,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,27,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,28,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,29,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,30,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,1,2022,1,31,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,6,2022,1,1,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",54,6,2022,1,2,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",54,6,2022,1,3,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2022,1,4,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2022,1,5,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2022,1,6,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2022,1,7,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2022,1,8,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2022,1,9,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
