"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",57,7,2022,2,2,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",9,"V",9,"V",13,"V",9,"V",10,"V",9,"V",6,"V",7,"V",7,"V",4,"V",20,"V",40,"V",66,"V",49,"V",18,"V",9,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,3,8,"V",29,"V",41,"V",33,"V",57,"V",64,"V",73,"V",90,"V",179,"V",166,"V",70,"V",51,"V",38,"V",16,"V",11,"V",8,"V",3,"V",3,"V",3,"V",9,"V",2,"V",1,"V",1,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,4,1,"V",1,"V",2,"V",5,"V",1,"V",2,"V",4,"V",41,"V",118,"V",132,"V",22,"V",8,"V",7,"V",NA,"N",NA,"N",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,5,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",1,"V",3,"V",3,"V",2,"V",3,"V",5,"V",4,"V",3,"V",2,"V",1,"V",1,"V",6,"V",17,"V",16,"V",12,"V",9,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,6,2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",2,"V",2,"V",2,"V",1,"V",1,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,7,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",4,"V",3,"V",3,"V",2,"V",2,"V",2,"V",1,"V",4,"V",2,"V",19,"V",49,"V",20,"V",8,"V",13,"V",7,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,8,1,"V",4,"V",24,"V",2,"V",1,"V",1,"V",2,"V",58,"V",77,"V",115,"V",5,"V",3,"V",4,"V",4,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",3,"V",2,"V",5,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,9,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",16,"V",32,"V",3,"V",2,"V",4,"V",7,"V",3,"V",2,"V",2,"V",2,"V",1,"V",1,"V",5,"V",5,"V",3,"V",1,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,10,2,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",9,"V",67,"V",35,"V",3,"V",3,"V",4,"V",4,"V",3,"V",3,"V",2,"V",1,"V",1,"V",3,"V",12,"V",16,"V",20,"V",11,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,11,1,"V",1,"V",4,"V",1,"V",8,"V",4,"V",20,"V",72,"V",140,"V",196,"V",157,"V",42,"V",9,"V",6,"V",4,"V",3,"V",2,"V",2,"V",1,"V",8,"V",14,"V",14,"V",4,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,12,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",8,"V",3,"V",1,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,13,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,14,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",40,"V",18,"V",6,"V",3,"V",2,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",9,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,15,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",3,"V",4,"V",3,"V",2,"V",2,"V",1,"V",2,"V",1,"V",2,"V",2,"V",1,"V",2,"V",4,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,16,1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",3,"V",2,"V",3,"V",4,"V",6,"V",8,"V",4,"V",4,"V",24,"V",31,"V",47,"V",53,"V",20,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,17,3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",11,"V",5,"V",NA,"N",NA,"N",NA,"N",3,"V",5,"V",4,"V",4,"V",5,"V",30,"V",53,"V",59,"V",51,"V",80,"V",69,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,18,53,"V",49,"V",34,"V",42,"V",32,"V",30,"V",32,"V",57,"V",151,"V",78,"V",27,"V",15,"V",5,"V",4,"V",3,"V",3,"V",2,"V",2,"V",1,"V",1,"V",3,"V",3,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,19,1,"V",1,"V",1,"V",7,"V",2,"V",1,"V",1,"V",1,"V",3,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,20,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,21,1,"V",4,"V",1,"V",1,"V",1,"V",2,"V",4,"V",9,"V",21,"V",3,"V",3,"V",3,"V",3,"V",6,"V",5,"V",4,"V",5,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,22,1,"V",8,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",2,"V",2,"V",5,"V",4,"V",4,"V",5,"V",4,"V",4,"V",2,"V",1,"V",1,"V",2,"V",2,"V",2,"V",14,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,23,2,"V",1,"V",1,"V",3,"V",1,"V",2,"V",4,"V",8,"V",8,"V",4,"V",3,"V",5,"V",7,"V",3,"V",3,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",11,"V",5,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,24,1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",10,"V",47,"V",3,"V",4,"V",6,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V",5,"V",5,"V",22,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,25,17,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",5,"V",6,"V",5,"V",4,"V",4,"V",4,"V",3,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,26,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,27,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",4,"V",4,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",6,"V",3,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2022,2,28,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",4,"V",4,"V",3,"V",2,"V",8,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,1,35,"V",40,"V",29,"V",16,"V",14,"V",13,"V",22,"V",19,"V",30,"V",18,"V",14,"V",16,"V",11,"V",11,"V",10,"V",11,"V",13,"V",31,"V",58,"V",34,"V",12,"V",8,"V",8,"V",6,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,2,5,"V",9,"V",7,"V",3,"V",3,"V",3,"V",4,"V",24,"V",34,"V",32,"V",36,"V",28,"V",31,"V",28,"V",19,"V",27,"V",36,"V",42,"V",68,"V",80,"V",80,"V",74,"V",58,"V",40,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,3,52,"V",56,"V",57,"V",57,"V",58,"V",58,"V",59,"V",64,"V",88,"V",75,"V",66,"V",64,"V",57,"V",40,"V",33,"V",28,"V",25,"V",33,"V",48,"V",64,"V",50,"V",33,"V",28,"V",33,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,4,28,"V",16,"V",17,"V",18,"V",13,"V",20,"V",43,"V",68,"V",87,"V",82,"V",53,"V",34,"V",30,"V",NA,"N",NA,"N",15,"V",15,"V",25,"V",29,"V",32,"V",44,"V",42,"V",40,"V",22,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,5,20,"V",15,"V",15,"V",18,"V",19,"V",11,"V",18,"V",26,"V",13,"V",19,"V",19,"V",16,"V",22,"V",25,"V",19,"V",24,"V",32,"V",26,"V",38,"V",47,"V",54,"V",47,"V",44,"V",49,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,6,35,"V",32,"V",20,"V",16,"V",17,"V",8,"V",6,"V",6,"V",7,"V",6,"V",6,"V",5,"V",5,"V",7,"V",9,"V",9,"V",7,"V",8,"V",31,"V",14,"V",8,"V",9,"V",8,"V",9,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,7,12,"V",17,"V",11,"V",4,"V",5,"V",5,"V",10,"V",17,"V",16,"V",16,"V",10,"V",11,"V",8,"V",7,"V",8,"V",8,"V",30,"V",40,"V",72,"V",87,"V",75,"V",55,"V",62,"V",48,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,8,31,"V",34,"V",64,"V",34,"V",21,"V",25,"V",33,"V",61,"V",68,"V",73,"V",25,"V",12,"V",16,"V",13,"V",13,"V",11,"V",17,"V",15,"V",30,"V",25,"V",32,"V",50,"V",37,"V",36,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,9,17,"V",11,"V",8,"V",7,"V",10,"V",13,"V",24,"V",55,"V",63,"V",17,"V",11,"V",14,"V",23,"V",12,"V",10,"V",11,"V",14,"V",17,"V",22,"V",49,"V",60,"V",49,"V",33,"V",38,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,10,27,"V",26,"V",19,"V",17,"V",6,"V",5,"V",24,"V",52,"V",76,"V",54,"V",15,"V",15,"V",17,"V",17,"V",14,"V",15,"V",17,"V",20,"V",23,"V",47,"V",68,"V",67,"V",71,"V",53,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,11,40,"V",32,"V",34,"V",24,"V",36,"V",41,"V",57,"V",68,"V",80,"V",92,"V",98,"V",71,"V",38,"V",32,"V",23,"V",20,"V",21,"V",34,"V",39,"V",76,"V",80,"V",73,"V",44,"V",22,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,12,9,"V",5,"V",7,"V",12,"V",15,"V",6,"V",7,"V",22,"V",44,"V",34,"V",54,"V",25,"V",9,"V",13,"V",19,"V",19,"V",24,"V",18,"V",13,"V",17,"V",17,"V",19,"V",31,"V",37,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,13,35,"V",31,"V",28,"V",21,"V",21,"V",20,"V",31,"V",36,"V",18,"V",17,"V",18,"V",6,"V",5,"V",5,"V",4,"V",4,"V",6,"V",7,"V",12,"V",15,"V",15,"V",11,"V",9,"V",8,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,14,6,"V",3,"V",3,"V",4,"V",7,"V",12,"V",33,"V",31,"V",68,"V",50,"V",23,"V",11,"V",6,"V",6,"V",7,"V",6,"V",6,"V",6,"V",6,"V",17,"V",18,"V",20,"V",43,"V",55,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,15,10,"V",17,"V",9,"V",3,"V",3,"V",5,"V",7,"V",10,"V",11,"V",9,"V",10,"V",11,"V",12,"V",9,"V",7,"V",7,"V",7,"V",10,"V",11,"V",30,"V",54,"V",48,"V",55,"V",51,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,16,39,"V",44,"V",30,"V",13,"V",6,"V",13,"V",12,"V",12,"V",15,"V",11,"V",9,"V",9,"V",11,"V",12,"V",15,"V",21,"V",33,"V",36,"V",41,"V",65,"V",69,"V",70,"V",67,"V",52,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,17,40,"V",20,"V",4,"V",3,"V",7,"V",14,"V",28,"V",17,"V",31,"V",13,"V",NA,"N",NA,"N",NA,"N",9,"V",16,"V",19,"V",23,"V",43,"V",77,"V",77,"V",78,"V",74,"V",73,"V",66,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,18,60,"V",54,"V",51,"V",49,"V",47,"V",47,"V",40,"V",40,"V",59,"V",53,"V",41,"V",36,"V",19,"V",16,"V",14,"V",16,"V",18,"V",24,"V",29,"V",36,"V",45,"V",39,"V",18,"V",10,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,19,8,"V",11,"V",10,"V",21,"V",16,"V",11,"V",15,"V",23,"V",38,"V",24,"V",11,"V",12,"V",9,"V",8,"V",10,"V",7,"V",11,"V",9,"V",7,"V",9,"V",8,"V",10,"V",14,"V",19,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,20,14,"V",17,"V",7,"V",5,"V",6,"V",9,"V",9,"V",6,"V",7,"V",6,"V",5,"V",5,"V",5,"V",5,"V",8,"V",8,"V",8,"V",10,"V",29,"V",46,"V",6,"V",9,"V",10,"V",33,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,21,37,"V",22,"V",19,"V",4,"V",4,"V",19,"V",29,"V",27,"V",39,"V",10,"V",10,"V",8,"V",10,"V",19,"V",18,"V",21,"V",31,"V",26,"V",28,"V",19,"V",22,"V",27,"V",16,"V",17,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,22,12,"V",19,"V",16,"V",10,"V",4,"V",3,"V",5,"V",9,"V",16,"V",11,"V",8,"V",16,"V",13,"V",15,"V",22,"V",21,"V",26,"V",22,"V",24,"V",43,"V",44,"V",41,"V",57,"V",60,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,23,48,"V",34,"V",19,"V",29,"V",31,"V",33,"V",36,"V",40,"V",36,"V",19,"V",13,"V",20,"V",23,"V",14,"V",13,"V",12,"V",10,"V",13,"V",22,"V",34,"V",50,"V",80,"V",67,"V",27,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,24,12,"V",8,"V",5,"V",10,"V",13,"V",17,"V",29,"V",49,"V",63,"V",19,"V",22,"V",24,"V",12,"V",10,"V",9,"V",10,"V",12,"V",15,"V",24,"V",35,"V",58,"V",69,"V",68,"V",64,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,25,59,"V",43,"V",35,"V",18,"V",18,"V",19,"V",15,"V",36,"V",35,"V",34,"V",27,"V",18,"V",17,"V",23,"V",16,"V",21,"V",23,"V",20,"V",15,"V",28,"V",30,"V",30,"V",17,"V",10,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,26,9,"V",13,"V",12,"V",12,"V",11,"V",11,"V",23,"V",11,"V",23,"V",26,"V",21,"V",10,"V",11,"V",8,"V",7,"V",19,"V",20,"V",12,"V",11,"V",13,"V",24,"V",27,"V",24,"V",49,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,27,32,"V",22,"V",14,"V",13,"V",15,"V",16,"V",19,"V",22,"V",29,"V",23,"V",9,"V",9,"V",7,"V",7,"V",7,"V",5,"V",5,"V",5,"V",9,"V",14,"V",60,"V",46,"V",49,"V",45,"V"
8,"Barcelona",19,"Barcelona",57,8,2022,2,28,31,"V",20,"V",15,"V",10,"V",9,"V",12,"V",20,"V",35,"V",42,"V",36,"V",21,"V",18,"V",22,"V",18,"V",10,"V",11,"V",9,"V",11,"V",15,"V",31,"V",39,"V",36,"V",25,"V",20,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,1,25,"V",29,"V",29,"V",26,"V",25,"V",11,"V",6,"V",3,"V",4,"V",3,"V",4,"V",5,"V",5,"V",6,"V",5,"V",5,"V",6,"V",7,"V",8,"V",7,"V",5,"V",5,"V",5,"V",4,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,2,4,"V",4,"V",4,"V",4,"V",5,"V",5,"V",4,"V",5,"V",6,"V",8,"V",9,"V",10,"V",12,"V",10,"V",9,"V",13,"V",14,"V",15,"V",16,"V",17,"V",17,"V",13,"V",11,"V",11,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,3,9,"V",13,"V",15,"V",13,"V",15,"V",17,"V",18,"V",15,"V",20,"V",27,"V",31,"V",31,"V",23,"V",20,"V",23,"V",22,"V",18,"V",17,"V",15,"V",19,"V",22,"V",23,"V",23,"V",21,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,4,17,"V",12,"V",8,"V",7,"V",6,"V",5,"V",6,"V",8,"V",10,"V",13,"V",14,"V",16,"V",18,"V",22,"V",15,"V",17,"V",18,"V",18,"V",18,"V",15,"V",15,"V",15,"V",18,"V",16,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,5,16,"V",17,"V",25,"V",27,"V",23,"V",21,"V",21,"V",18,"V",14,"V",19,"V",29,"V",31,"V",21,"V",22,"V",19,"V",19,"V",22,"V",25,"V",35,"V",35,"V",37,"V",38,"V",31,"V",31,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,6,32,"V",33,"V",29,"V",26,"V",22,"V",15,"V",9,"V",7,"V",6,"V",5,"V",5,"V",7,"V",5,"V",5,"V",11,"V",15,"V",7,"V",5,"V",6,"V",7,"V",7,"V",7,"V",7,"V",7,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,7,9,"V",8,"V",7,"V",7,"V",7,"V",6,"V",5,"V",6,"V",5,"V",5,"V",6,"V",5,"V",6,"V",5,"V",6,"V",6,"V",11,"V",7,"V",11,"V",12,"V",9,"V",7,"V",7,"V",7,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,8,9,"V",8,"V",14,"V",12,"V",10,"V",8,"V",14,"V",18,"V",19,"V",20,"V",9,"V",8,"V",9,"V",10,"V",9,"V",9,"V",9,"V",7,"V",8,"V",8,"V",9,"V",11,"V",10,"V",14,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,9,16,"V",16,"V",13,"V",9,"V",7,"V",8,"V",11,"V",10,"V",13,"V",9,"V",12,"V",13,"V",17,"V",10,"V",8,"V",9,"V",8,"V",8,"V",8,"V",8,"V",10,"V",8,"V",8,"V",8,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,10,7,"V",6,"V",6,"V",7,"V",8,"V",7,"V",9,"V",9,"V",10,"V",11,"V",8,"V",10,"V",12,"V",12,"V",10,"V",9,"V",10,"V",9,"V",10,"V",13,"V",16,"V",14,"V",16,"V",19,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,11,20,"V",18,"V",17,"V",16,"V",15,"V",17,"V",17,"V",18,"V",19,"V",26,"V",33,"V",26,"V",21,"V",19,"V",20,"V",19,"V",18,"V",20,"V",25,"V",27,"V",24,"V",21,"V",20,"V",17,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,12,15,"V",15,"V",16,"V",16,"V",16,"V",13,"V",12,"V",13,"V",14,"V",15,"V",22,"V",8,"V",5,"V",5,"V",5,"V",5,"V",5,"V",5,"V",5,"V",5,"V",6,"V",6,"V",8,"V",9,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,13,10,"V",10,"V",11,"V",11,"V",12,"V",13,"V",15,"V",15,"V",12,"V",12,"V",12,"V",9,"V",8,"V",8,"V",8,"V",7,"V",8,"V",9,"V",11,"V",13,"V",13,"V",12,"V",11,"V",10,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,14,10,"V",10,"V",11,"V",12,"V",13,"V",13,"V",14,"V",14,"V",18,"V",16,"V",7,"V",5,"V",2,"V",2,"V",2,"V",2,"V",3,"V",2,"V",2,"V",5,"V",5,"V",5,"V",8,"V",8,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,15,3,"V",7,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",2,"V",3,"V",3,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",4,"V",8,"V",9,"V",10,"V",9,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,16,7,"V",7,"V",7,"V",6,"V",3,"V",4,"V",4,"V",3,"V",5,"V",6,"V",6,"V",7,"V",6,"V",7,"V",8,"V",9,"V",10,"V",9,"V",9,"V",11,"V",12,"V",14,"V",14,"V",10,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,17,7,"V",6,"V",4,"V",3,"V",4,"V",4,"V",5,"V",6,"V",8,"V",7,"V",8,"V",9,"V",8,"V",8,"V",11,"V",10,"V",8,"V",10,"V",13,"V",14,"V",15,"V",20,"V",19,"V",19,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,18,18,"V",18,"V",15,"V",15,"V",12,"V",12,"V",15,"V",17,"V",19,"V",22,"V",18,"V",16,"V",12,"V",17,"V",18,"V",14,"V",11,"V",14,"V",18,"V",23,"V",25,"V",28,"V",26,"V",22,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,19,19,"V",19,"V",14,"V",10,"V",13,"V",17,"V",13,"V",6,"V",11,"V",13,"V",10,"V",8,"V",6,"V",6,"V",6,"V",7,"V",7,"V",5,"V",5,"V",6,"V",6,"V",10,"V",10,"V",10,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,20,9,"V",8,"V",6,"V",6,"V",7,"V",8,"V",7,"V",7,"V",7,"V",7,"V",7,"V",7,"V",5,"V",4,"V",8,"V",8,"V",7,"V",5,"V",7,"V",7,"V",3,"V",5,"V",5,"V",6,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,21,6,"V",5,"V",5,"V",10,"V",7,"V",10,"V",9,"V",7,"V",10,"V",8,"V",7,"V",5,"V",5,"V",8,"V",7,"V",7,"V",7,"V",4,"V",6,"V",7,"V",7,"V",8,"V",7,"V",7,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,22,9,"V",10,"V",9,"V",8,"V",5,"V",6,"V",6,"V",7,"V",7,"V",7,"V",7,"V",9,"V",7,"V",8,"V",11,"V",10,"V",10,"V",8,"V",8,"V",9,"V",10,"V",10,"V",11,"V",11,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,23,13,"V",12,"V",10,"V",11,"V",12,"V",13,"V",13,"V",15,"V",13,"V",12,"V",12,"V",17,"V",16,"V",8,"V",9,"V",9,"V",9,"V",8,"V",9,"V",10,"V",11,"V",14,"V",12,"V",8,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,24,8,"V",7,"V",7,"V",8,"V",8,"V",9,"V",8,"V",9,"V",11,"V",7,"V",8,"V",10,"V",6,"V",5,"V",6,"V",5,"V",5,"V",7,"V",8,"V",9,"V",11,"V",12,"V",15,"V",17,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,25,16,"V",13,"V",11,"V",7,"V",6,"V",7,"V",14,"V",14,"V",11,"V",8,"V",8,"V",8,"V",8,"V",9,"V",7,"V",8,"V",7,"V",6,"V",5,"V",6,"V",6,"V",7,"V",7,"V",7,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,26,7,"V",6,"V",6,"V",6,"V",6,"V",6,"V",7,"V",5,"V",10,"V",10,"V",5,"V",3,"V",4,"V",4,"V",4,"V",6,"V",6,"V",6,"V",6,"V",6,"V",7,"V",7,"V",7,"V",8,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,27,6,"V",6,"V",6,"V",6,"V",6,"V",5,"V",5,"V",5,"V",5,"V",6,"V",5,"V",4,"V",3,"V",4,"V",4,"V",3,"V",3,"V",3,"V",3,"V",3,"V",7,"V",6,"V",6,"V",5,"V"
8,"Barcelona",19,"Barcelona",57,9,2022,2,28,6,"V",5,"V",4,"V",3,"V",3,"V",3,"V",3,"V",4,"V",5,"V",6,"V",4,"V",4,"V",4,"V",3,"V",3,"V",3,"V",3,"V",3,"V",3,"V",4,"V",4,"V",6,"V",6,"V",5,"V"
8,"Barcelona",19,"Barcelona",57,10,2022,2,1,29,"V",34,"V",33,"V",30,"V",30,"V",15,"V",12,"V",6,"V",9,"V",8,"V",9,"V",14,"V",14,"V",22,"V",21,"V",24,"V",28,"V",29,"V",32,"V",30,"V",27,"V",22,"V",18,"V",16,"V"
8,"Barcelona",19,"Barcelona",57,10,2022,2,2,15,"V",16,"V",10,"V",8,"V",10,"V",13,"V",7,"V",8,"V",11,"V",19,"V",23,"V",26,"V",36,"V",27,"V",24,"V",31,"V",34,"V",42,"V",27,"V",28,"V",26,"V",22,"V",21,"V",19,"V"
8,"Barcelona",19,"Barcelona",57,10,2022,2,3,16,"V",21,"V",21,"V",19,"V",21,"V",24,"V",24,"V",21,"V",30,"V",40,"V",60,"V",58,"V",51,"V",44,"V",39,"V",40,"V",39,"V",28,"V",21,"V",27,"V",28,"V",28,"V",28,"V",26,"V"
8,"Barcelona",19,"Barcelona",57,10,2022,2,4,21,"V",15,"V",10,"V",9,"V",8,"V",6,"V",7,"V",11,"V",15,"V",27,"V",28,"V",28,"V",35,"V",40,"V",21,"V",22,"V",23,"V",23,"V",23,"V",20,"V",19,"V",20,"V",23,"V",21,"V"
8,"Barcelona",19,"Barcelona",57,10,2022,2,5,22,"V",21,"V",29,"V",31,"V",26,"V",23,"V",24,"V",21,"V",17,"V",24,"V",35,"V",37,"V",27,"V",29,"V",24,"V",24,"V",27,"V",31,"V",42,"V",43,"V",43,"V",43,"V",38,"V",36,"V"
8,"Barcelona",19,"Barcelona",57,10,2022,2,6,36,"V",37,"V",34,"V",29,"V",26,"V",20,"V",13,"V",12,"V",11,"V",10,"V",10,"V",13,"V",11,"V",11,"V",18,"V",20,"V",12,"V",11,"V",15,"V",14,"V",13,"V",13,"V",11,"V",12,"V"
8,"Barcelona",19,"Barcelona",57,10,2022,2,7,15,"V",13,"V",11,"V",12,"V",11,"V",10,"V",8,"V",9,"V",8,"V",10,"V",12,"V",10,"V",15,"V",17,"V",14,"V",13,"V",26,"V",18,"V",27,"V",33,"V",18,"V",13,"V",13,"V",11,"V"
8,"Barcelona",19,"Barcelona",57,10,2022,2,8,14,"V",15,"V",24,"V",20,"V",16,"V",11,"V",18,"V",24,"V",27,"V",36,"V",20,"V",18,"V",21,"V",20,"V",17,"V",14,"V",14,"V",12,"V",12,"V",11,"V",13,"V",16,"V",14,"V",18,"V"
